-1524	2.244E-7	53.9
-1522	3.744E-7	53.8
-1519	4.965E-7	53.7
-1517	5.787E-7	53.6
-1515	6.292E-7	53.4
-1513	6.607E-7	53.2
-1511	6.782E-7	53.1
-1509	6.781E-7	52.9
-1507	6.589E-7	52.6
-1505	6.35E-7	52.4
-1503	6.433E-7	52.1
-1501	7.345E-7	51.8
-1499	9.507E-7	51.5
-1497	1.302E-6	51.3
-1495	1.75E-6	51.1
-1493	2.216E-6	51
-1491	2.602E-6	50.9
-1488	2.826E-6	50.8
-1486	2.845E-6	50.7
-1484	2.667E-6	50.6
-1482	2.344E-6	50.5
-1480	1.951E-6	50.4
-1478	1.563E-6	50.2
-1476	1.24E-6	50
-1474	1.016E-6	49.8
-1472	9.005E-7	49.5
-1470	8.787E-7	49.3
-1468	9.174E-7	49
-1466	9.717E-7	48.9
-1464	9.95E-7	48.8
-1462	9.539E-7	48.8
-1460	8.407E-7	48.8
-1457	6.811E-7	48.9
-1455	5.289E-7	49.1
-1453	4.497E-7	49.5
-1451	4.967E-7	49.9
-1449	6.885E-7	50.2
-1447	9.974E-7	50.4
-1445	1.353E-6	50.6
-1443	1.66E-6	50.7
-1441	1.826E-6	50.7
-1439	1.79E-6	50.8
-1437	1.544E-6	50.8
-1435	1.138E-6	50.8
-1433	6.743E-7	50.8
-1431	2.821E-7	50.6
-1429	9.009E-8	49.9
-1426	1.931E-7	48.9
-1424	6.295E-7	48.6
-1422	1.372E-6	48.6
-1420	2.333E-6	48.6
-1418	3.386E-6	48.6
-1416	4.391E-6	48.7
-1414	5.217E-6	48.7
-1412	5.764E-6	48.8
-1410	5.971E-6	48.8
-1408	5.821E-6	48.9
-1406	5.339E-6	48.9
-1404	4.588E-6	49
-1402	3.671E-6	49
-1400	2.719E-6	48.9
-1397	1.885E-6	48.8
-1395	1.323E-6	48.5
-1393	1.164E-6	48.2
-1391	1.487E-6	47.8
-1389	2.295E-6	47.5
-1387	3.498E-6	47.4
-1385	4.923E-6	47.3
-1383	6.339E-6	47.3
-1381	7.505E-6	47.2
-1379	8.227E-6	47.2
-1377	8.403E-6	47.2
-1375	8.047E-6	47.1
-1373	7.28E-6	47.1
-1371	6.288E-6	47
-1369	5.275E-6	46.9
-1366	4.408E-6	46.7
-1364	3.782E-6	46.6
-1362	3.417E-6	46.4
-1360	3.271E-6	46.2
-1358	3.271E-6	46
-1356	3.34E-6	45.8
-1354	3.417E-6	45.7
-1352	3.461E-6	45.6
-1350	3.449E-6	45.4
-1348	3.372E-6	45.3
-1346	3.225E-6	45.2
-1344	3.01E-6	45.2
-1342	2.739E-6	45.1
-1340	2.431E-6	45
-1338	2.111E-6	45
-1335	1.807E-6	44.9
-1333	1.539E-6	44.9
-1331	1.322E-6	44.8
-1329	1.157E-6	44.8
-1327	1.044E-6	44.8
-1325	9.761E-7	44.8
-1323	9.481E-7	44.8
-1321	9.543E-7	44.9
-1319	9.866E-7	45
-1317	1.033E-6	45
-1315	1.077E-6	45.1
-1313	1.099E-6	45.1
-1311	1.081E-6	45.1
-1309	1.012E-6	45.1
-1306	8.967E-7	45
-1304	7.54E-7	44.9
-1302	6.221E-7	44.8
-1300	5.5E-7	44.5
-1298	5.879E-7	44.2
-1296	7.733E-7	43.9
-1294	1.119E-6	43.8
-1292	1.606E-6	43.6
-1290	2.183E-6	43.6
-1288	2.78E-6	43.6
-1286	3.318E-6	43.6
-1284	3.732E-6	43.6
-1282	3.977E-6	43.6
-1280	4.032E-6	43.7
-1278	3.904E-6	43.7
-1275	3.614E-6	43.7
-1273	3.196E-6	43.8
-1271	2.692E-6	43.8
-1269	2.152E-6	43.7
-1267	1.643E-6	43.7
-1265	1.241E-6	43.5
-1263	1.035E-6	43.2
-1261	1.109E-6	42.9
-1259	1.523E-6	42.6
-1257	2.282E-6	42.4
-1255	3.324E-6	42.3
-1253	4.506E-6	42.2
-1251	5.631E-6	42.1
-1249	6.487E-6	42.1
-1247	6.903E-6	42.1
-1244	6.798E-6	42
-1242	6.204E-6	42
-1240	5.251E-6	41.9
-1238	4.132E-6	41.8
-1236	3.041E-6	41.7
-1234	2.127E-6	41.5
-1232	1.469E-6	41.3
-1230	1.079E-6	41
-1228	9.231E-7	40.6
-1226	9.43E-7	40.3
-1224	1.076E-6	40
-1222	1.26E-6	39.7
-1220	1.435E-6	39.6
-1218	1.545E-6	39.4
-1216	1.547E-6	39.3
-1213	1.424E-6	39.2
-1211	1.189E-6	39.2
-1209	8.853E-7	39.1
-1207	5.706E-7	39.1
-1205	3.001E-7	39.1
-1203	1.109E-7	39.1
-1201	1.554E-8	39.2
-1199	5.117E-9	41.9
-1197	5.831E-8	42.1
-1195	1.508E-7	42.1
-1193	2.62E-7	42.1
-1191	3.772E-7	42.2
-1189	4.875E-7	42.2
-1187	5.878E-7	42.3
-1184	6.744E-7	42.3
-1182	7.423E-7	42.4
-1180	7.838E-7	42.4
-1178	7.892E-7	42.5
-1176	7.517E-7	42.5
-1174	6.733E-7	42.4
-1172	5.705E-7	42.4
-1170	4.748E-7	42.2
-1168	4.259E-7	41.9
-1166	4.603E-7	41.6
-1164	5.98E-7	41.3
-1162	8.361E-7	41.1
-1160	1.149E-6	40.9
-1158	1.501E-6	40.7
-1156	1.851E-6	40.6
-1153	2.173E-6	40.5
-1151	2.448E-6	40.4
-1149	2.67E-6	40.3
-1147	2.835E-6	40.2
-1145	2.933E-6	40.1
-1143	2.95E-6	40
-1141	2.872E-6	39.9
-1139	2.688E-6	39.8
-1137	2.402E-6	39.7
-1135	2.036E-6	39.6
-1133	1.628E-6	39.6
-1131	1.225E-6	39.5
-1129	8.729E-7	39.3
-1127	6.065E-7	39.2
-1125	4.414E-7	38.9
-1122	3.735E-7	38.7
-1120	3.834E-7	38.4
-1118	4.447E-7	38.3
-1116	5.323E-7	38.2
-1114	6.279E-7	38.2
-1112	7.218E-7	38.2
-1110	8.106E-7	38.3
-1108	8.942E-7	38.4
-1106	9.721E-7	38.5
-1104	1.041E-6	38.6
-1102	1.097E-6	38.7
-1100	1.129E-6	38.8
-1098	1.13E-6	38.9
-1096	1.09E-6	39
-1093	1.004E-6	39.1
-1091	8.717E-7	39.2
-1089	6.994E-7	39.2
-1087	5.033E-7	39.3
-1085	3.089E-7	39.3
-1083	1.49E-7	39.2
-1081	5.844E-8	38.8
-1079	6.566E-8	37.9
-1077	1.83E-7	37.5
-1075	3.987E-7	37.4
-1073	6.755E-7	37.3
-1071	9.562E-7	37.3
-1069	1.178E-6	37.4
-1067	1.288E-6	37.4
-1065	1.261E-6	37.4
-1062	1.102E-6	37.4
-1060	8.485E-7	37.3
-1058	5.602E-7	37.3
-1056	3.037E-7	37.1
-1054	1.385E-7	36.7
-1052	1.031E-7	35.9
-1050	2.038E-7	35.4
-1048	4.092E-7	35.1
-1046	6.546E-7	35
-1044	8.578E-7	35
-1042	9.446E-7	35
-1040	8.779E-7	35.1
-1038	6.755E-7	35.2
-1036	4.096E-7	35.3
-1034	1.821E-7	35.6
-1031	8.512E-8	36.5
-1029	1.631E-7	37.3
-1027	3.927E-7	37.7
-1025	6.912E-7	37.9
-1023	9.491E-7	38.1
-1021	1.073E-6	38.2
-1019	1.021E-6	38.3
-1017	8.16E-7	38.4
-1015	5.326E-7	38.6
-1013	2.692E-7	38.8
-1011	1.117E-7	39.4
-1009	1.058E-7	40.3
-1007	2.454E-7	40.9
-1005	4.773E-7	41.2
-1003	7.215E-7	41.4
-1000	8.981E-7	41.5
-998	9.535E-7	41.7
-996	8.767E-7	41.8
-994	7.007E-7	42
-992	4.88E-7	42.2
-990	3.059E-7	42.5
-988	2.008E-7	43
-986	1.819E-7	43.6
-984	2.222E-7	44
-982	2.737E-7	44.3
-980	2.917E-7	44.5
-978	2.556E-7	44.6
-976	1.783E-7	44.6
-974	1.002E-7	44.4
-971	7.091E-8	43.8
-969	1.279E-7	43.2
-967	2.804E-7	43
-965	5.041E-7	42.9
-963	7.494E-7	42.9
-961	9.572E-7	42.9
-959	1.078E-6	42.8
-957	1.088E-6	42.8
-955	9.946E-7	42.7
-953	8.384E-7	42.6
-951	6.85E-7	42.4
-949	6.138E-7	42.1
-947	7.03E-7	41.7
-945	1.011E-6	41.4
-943	1.554E-6	41.2
-940	2.29E-6	41.1
-938	3.109E-6	41
-936	3.845E-6	41
-934	4.314E-6	41
-932	4.369E-6	41
-930	3.955E-6	41
-928	3.14E-6	41.1
-926	2.106E-6	41.1
-924	1.099E-6	41.1
-922	3.553E-7	41.1
-920	2.701E-8	40.5
-918	1.419E-7	38.6
-916	6.07E-7	38.5
-914	1.252E-6	38.5
-912	1.889E-6	38.6
-909	2.372E-6	38.6
-907	2.622E-6	38.7
-905	2.635E-6	38.8
-903	2.461E-6	39
-901	2.171E-6	39.1
-899	1.836E-6	39.3
-897	1.509E-6	39.5
-895	1.216E-6	39.7
-893	9.661E-7	40
-891	7.59E-7	40.2
-889	5.987E-7	40.6
-887	4.99E-7	41
-885	4.796E-7	41.4
-883	5.536E-7	41.9
-881	7.108E-7	42.2
-878	9.084E-7	42.5
-876	1.078E-6	42.7
-874	1.145E-6	42.9
-872	1.063E-6	43
-870	8.347E-7	43.1
-868	5.191E-7	43.3
-866	2.179E-7	43.5
-864	4.298E-8	44.1
-862	8.16E-8	45.7
-860	3.7E-7	46
-858	8.837E-7	46.1
-856	1.545E-6	46.2
-854	2.246E-6	46.2
-852	2.871E-6	46.1
-849	3.328E-6	46.1
-847	3.564E-6	46
-845	3.578E-6	45.9
-843	3.413E-6	45.8
-841	3.144E-6	45.7
-839	2.85E-6	45.5
-837	2.596E-6	45.4
-835	2.419E-6	45.2
-833	2.326E-6	45
-831	2.303E-6	44.8
-829	2.332E-6	44.6
-827	2.397E-6	44.4
-825	2.487E-6	44.3
-823	2.596E-6	44.1
-821	2.719E-6	44
-818	2.845E-6	43.9
-816	2.967E-6	43.8
-814	3.079E-6	43.7
-812	3.178E-6	43.7
-810	3.27E-6	43.7
-808	3.36E-6	43.6
-806	3.45E-6	43.6
-804	3.535E-6	43.6
-802	3.599E-6	43.5
-800	3.617E-6	43.5
-798	3.558E-6	43.4
-796	3.403E-6	43.4
-794	3.15E-6	43.3
-792	2.83E-6	43.2
-790	2.506E-6	43.1
-787	2.258E-6	42.9
-785	2.159E-6	42.7
-783	2.254E-6	42.5
-781	2.536E-6	42.3
-779	2.953E-6	42.1
-777	3.422E-6	42
-775	3.855E-6	41.9
-773	4.185E-6	41.9
-771	4.375E-6	41.8
-769	4.418E-6	41.8
-767	4.329E-6	41.7
-765	4.126E-6	41.7
-763	3.828E-6	41.7
-761	3.448E-6	41.7
-758	3.002E-6	41.7
-756	2.509E-6	41.6
-754	1.998E-6	41.6
-752	1.505E-6	41.6
-750	1.068E-6	41.6
-748	7.232E-7	41.5
-746	4.945E-7	41.3
-744	3.914E-7	41
-742	4.061E-7	40.7
-740	5.164E-7	40.5
-738	6.922E-7	40.3
-736	9.037E-7	40.3
-734	1.128E-6	40.3
-732	1.351E-6	40.3
-730	1.572E-6	40.3
-727	1.792E-6	40.4
-725	2.017E-6	40.4
-723	2.246E-6	40.5
-721	2.469E-6	40.5
-719	2.661E-6	40.6
-717	2.786E-6	40.7
-715	2.802E-6	40.7
-713	2.676E-6	40.7
-711	2.395E-6	40.7
-709	1.981E-6	40.7
-707	1.491E-6	40.7
-705	1.011E-6	40.5
-703	6.358E-7	40.3
-701	4.448E-7	39.9
-699	4.814E-7	39.4
-696	7.371E-7	39
-694	1.15E-6	38.8
-692	1.616E-6	38.7
-690	2.013E-6	38.7
-688	2.237E-6	38.6
-686	2.228E-6	38.7
-684	1.997E-6	38.7
-682	1.621E-6	38.8
-680	1.219E-6	39
-678	9.111E-7	39.2
-676	7.787E-7	39.6
-674	8.374E-7	39.9
-672	1.039E-6	40.1
-670	1.293E-6	40.2
-668	1.509E-6	40.3
-665	1.623E-6	40.3
-663	1.619E-6	40.2
-661	1.531E-6	40
-659	1.429E-6	39.8
-657	1.401E-6	39.6
-655	1.527E-6	39.3
-653	1.856E-6	39
-651	2.386E-6	38.7
-649	3.052E-6	38.6
-647	3.74E-6	38.4
-645	4.312E-6	38.3
-643	4.652E-6	38.2
-641	4.709E-6	38.1
-639	4.514E-6	38
-636	4.164E-6	37.8
-634	3.782E-6	37.7
-632	3.466E-6	37.5
-630	3.257E-6	37.4
-628	3.133E-6	37.2
-626	3.032E-6	37.1
-624	2.888E-6	37
-622	2.662E-6	37
-620	2.351E-6	36.9
-618	1.986E-6	36.9
-616	1.609E-6	36.9
-614	1.262E-6	36.8
-612	9.718E-7	36.8
-610	7.499E-7	36.7
-608	5.957E-7	36.5
-605	5.017E-7	36.3
-603	4.575E-7	36.2
-601	4.522E-7	36
-599	4.742E-7	35.8
-597	5.093E-7	35.6
-595	5.389E-7	35.5
-593	5.418E-7	35.4
-591	5.002E-7	35.3
-589	4.092E-7	35.2
-587	2.84E-7	35.1
-585	1.59E-7	34.8
-583	7.597E-8	34.4
-581	6.444E-8	33.6
-579	1.261E-7	33.1
-577	2.309E-7	32.8
-574	3.304E-7	32.7
-572	3.8E-7	32.6
-570	3.615E-7	32.5
-568	2.904E-7	32.4
-566	2.078E-7	32.1
-564	1.602E-7	31.8
-562	1.801E-7	31.3
-560	2.755E-7	31
-558	4.323E-7	30.8
-556	6.245E-7	30.7
-554	8.263E-7	30.6
-552	1.019E-6	30.6
-550	1.193E-6	30.6
-548	1.341E-6	30.7
-545	1.458E-6	30.7
-543	1.532E-6	30.7
-541	1.546E-6	30.8
-539	1.48E-6	30.8
-537	1.327E-6	30.8
-535	1.106E-6	30.7
-533	8.704E-7	30.6
-531	7.102E-7	30.4
-529	7.296E-7	30
-527	1.013E-6	29.7
-525	1.591E-6	29.5
-523	2.416E-6	29.3
-521	3.367E-6	29.3
-519	4.282E-6	29.2
-517	4.996E-6	29.2
-514	5.39E-6	29.2
-512	5.407E-6	29.2
-510	5.06E-6	29.2
-508	4.417E-6	29.1
-506	3.583E-6	29.1
-504	2.682E-6	29.1
-502	1.842E-6	29
-500	1.18E-6	28.8
-498	7.955E-7	28.5
-496	7.488E-7	28
-494	1.056E-6	27.7
-492	1.677E-6	27.5
-490	2.518E-6	27.4
-488	3.442E-6	27.3
-486	4.284E-6	27.3
-483	4.883E-6	27.3
-481	5.121E-6	27.4
-479	4.945E-6	27.4
-477	4.389E-6	27.3
-475	3.562E-6	27.3
-473	2.621E-6	27.2
-471	1.732E-6	27.1
-469	1.033E-6	26.9
-467	6.108E-7	26.5
-465	4.874E-7	26
-463	6.255E-7	25.5
-461	9.369E-7	25.2
-459	1.3E-6	25
-457	1.586E-6	24.8
-455	1.695E-6	24.7
-452	1.586E-6	24.6
-450	1.291E-6	24.5
-448	9.059E-7	24.4
-446	5.444E-7	24.1
-444	2.949E-7	23.8
-442	1.863E-7	23.2
-440	1.886E-7	22.6
-438	2.439E-7	22.2
-436	3.053E-7	21.8
-434	3.608E-7	21.5
-432	4.27E-7	21.1
-430	5.235E-7	20.8
-428	6.465E-7	20.5
-426	7.636E-7	20.3
-423	8.31E-7	20.1
-421	8.203E-7	20
-419	7.335E-7	19.8
-417	5.99E-7	19.6
-415	4.521E-7	19.3
-413	3.198E-7	19
-411	2.191E-7	18.6
-409	1.677E-7	18.1
-407	1.912E-7	17.5
-405	3.158E-7	17
-403	5.459E-7	16.8
-401	8.436E-7	16.6
-399	1.129E-6	16.5
-397	1.307E-6	16.5
-395	1.314E-6	16.5
-392	1.145E-6	16.6
-390	8.603E-7	16.6
-388	5.537E-7	16.8
-386	3.07E-7	17
-384	1.592E-7	17.4
-382	1.011E-7	18
-380	9.535E-8	18.6
-378	1.06E-7	19
-376	1.202E-7	19.5
-374	1.541E-7	19.9
-372	2.445E-7	20.3
-370	4.341E-7	20.6
-368	7.524E-7	20.8
-366	1.196E-6	20.9
-364	1.711E-6	21
-361	2.192E-6	21
-359	2.503E-6	21
-357	2.526E-6	21
-355	2.22E-6	21
-353	1.659E-6	20.9
-351	1.027E-6	20.7
-349	5.5E-7	20.4
-347	4.095E-7	19.8
-345	6.669E-7	19.2
-343	1.239E-6	18.9
-341	1.937E-6	18.7
-339	2.543E-6	18.6
-337	2.89E-6	18.5
-335	2.903E-6	18.5
-333	2.607E-6	18.4
-330	2.09E-6	18.3
-328	1.474E-6	18.2
-326	8.825E-7	18.1
-324	4.178E-7	17.8
-322	1.476E-7	17.4
-320	8.962E-8	16.4
-318	2.072E-7	15.7
-316	4.218E-7	15.4
-314	6.426E-7	15.2
-312	8.027E-7	15.1
-310	8.82E-7	15
-308	9.058E-7	14.8
-306	9.202E-7	14.6
-304	9.596E-7	14.5
-301	1.028E-6	14.3
-299	1.097E-6	14.2
-297	1.128E-6	14.2
-295	1.093E-6	14.1
-293	9.836E-7	14.1
-291	8.176E-7	14.1
-289	6.264E-7	14.1
-287	4.456E-7	14
-285	3.067E-7	13.8
-283	2.322E-7	13.5
-281	2.336E-7	13.2
-279	3.128E-7	12.8
-277	4.651E-7	12.6
-275	6.82E-7	12.5
-273	9.492E-7	12.4
-270	1.24E-6	12.3
-268	1.507E-6	12.3
-266	1.692E-6	12.3
-264	1.741E-6	12.4
-262	1.641E-6	12.5
-260	1.439E-6	12.7
-258	1.234E-6	13
-256	1.133E-6	13.3
-254	1.191E-6	13.6
-252	1.372E-6	13.9
-250	1.559E-6	14.1
-248	1.62E-6	14.2
-246	1.476E-6	14.2
-244	1.155E-6	14.2
-242	7.762E-7	14.1
-239	4.909E-7	13.7
-237	4.123E-7	13.2
-235	5.784E-7	12.7
-233	9.581E-7	12.4
-231	1.484E-6	12.2
-229	2.074E-6	12
-227	2.636E-6	11.9
-225	3.055E-6	11.8
-223	3.207E-6	11.8
-221	3.006E-6	11.7
-219	2.463E-6	11.7
-217	1.715E-6	11.8
-215	9.809E-7	11.9
-213	4.689E-7	12.2
-210	2.747E-7	12.8
-208	3.477E-7	13.4
-206	5.445E-7	13.6
-204	7.349E-7	13.6
-202	8.854E-7	13.5
-200	1.06E-6	13.2
-198	1.338E-6	13
-196	1.724E-6	12.8
-194	2.108E-6	12.6
-192	2.333E-6	12.4
-190	2.316E-6	12.2
-188	2.132E-6	12
-186	1.997E-6	11.6
-184	2.157E-6	11.3
-182	2.733E-6	10.9
-179	3.644E-6	10.7
-177	4.648E-6	10.5
-175	5.458E-6	10.3
-173	5.885E-6	10.1
-171	5.891E-6	10
-169	5.561E-6	9.8
-167	5.031E-6	9.6
-165	4.43E-6	9.3
-163	3.898E-6	9
-161	3.635E-6	8.7
-159	3.938E-6	8.3
-157	5.168E-6	8
-155	7.639E-6	7.7
-153	1.148E-5	7.5
-151	1.654E-5	7.4
-148	2.241E-5	7.2
-146	2.854E-5	7.1
-144	3.444E-5	7
-142	3.997E-5	6.9
-140	4.538E-5	6.8
-138	5.142E-5	6.7
-136	5.912E-5	6.5
-134	6.959E-5	6.3
-132	8.381E-5	6.2
-130	1.026E-4	6
-128	1.266E-4	5.8
-126	1.569E-4	5.6
-124	1.949E-4	5.5
-122	2.424E-4	5.3
-120	3.012E-4	5.1
-117	3.723E-4	4.9
-115	4.557E-4	4.8
-113	5.507E-4	4.6
-111	6.565E-4	4.4
-109	7.743E-4	4.3
-107	9.082E-4	4.1
-105	0.00107	3.9
-103	0.00126	3.7
-101	0.00149	3.5
-99	0.00179	3.3
-97	0.00215	3.2
-95	0.0026	3
-93	0.00315	2.8
-91	0.00383	2.6
-88	0.00466	2.4
-86	0.00568	2.2
-84	0.0069	2.1
-82	0.00838	1.9
-80	0.01015	1.7
-78	0.01225	1.6
-76	0.01476	1.4
-74	0.01777	1.2
-72	0.02136	1.1
-70	0.02566	0.9
-68	0.03079	0.7
-66	0.03688	0.6
-64	0.04405	0.4
-62	0.05243	0.3
-60	0.06218	0.1
-57	0.07347	5.68434E-14
-55	0.08647	-0.2
-53	0.1014	-0.3
-51	0.1183	-0.5
-49	0.1375	-0.6
-47	0.159	-0.8
-45	0.183	-0.9
-43	0.2095	-1.1
-41	0.2387	-1.2
-39	0.2706	-1.4
-37	0.3052	-1.5
-35	0.3427	-1.6
-33	0.3828	-1.8
-31	0.4254	-1.9
-29	0.4702	-2.1
-26	0.5168	-2.2
-24	0.5648	-2.3
-22	0.6137	-2.5
-20	0.6631	-2.6
-18	0.7122	-2.7
-16	0.7603	-2.9
-14	0.8063	-3
-12	0.8495	-3.1
-10	0.8889	-3.3
-8	0.9234	-3.4
-6	0.9524	-3.5
-4	0.9752	-3.6
-2	0.9911	-3.8
0	0.9996	-3.9
3	1	-4
5	0.9919	-4.1
7	0.975	-4.3
9	0.9492	-4.4
11	0.9148	-4.5
13	0.8723	-4.6
15	0.8224	-4.7
17	0.7663	-4.8
19	0.7051	-4.9
21	0.6403	-5
23	0.5732	-5.1
25	0.5056	-5.2
27	0.4392	-5.3
29	0.3757	-5.3
31	0.3169	-5.4
34	0.2645	-5.4
36	0.2197	-5.4
38	0.1836	-5.4
40	0.1568	-5.4
42	0.1397	-5.3
44	0.132	-5.2
46	0.1334	-5.2
48	0.1427	-5.1
50	0.1587	-5.1
52	0.1797	-5.1
54	0.204	-5.1
56	0.2296	-5.1
58	0.2545	-5.1
60	0.2769	-5.2
62	0.2951	-5.2
65	0.3075	-5.3
67	0.3133	-5.4
69	0.3117	-5.4
71	0.3027	-5.5
73	0.2868	-5.5
75	0.2649	-5.6
77	0.2386	-5.7
79	0.2094	-5.7
81	0.1793	-5.7
83	0.1502	-5.7
85	0.1239	-5.7
87	0.1018	-5.7
89	0.08513	-5.6
91	0.07473	-5.5
93	0.0708	-5.4
96	0.07304	-5.3
98	0.08068	-5.2
100	0.09253	-5.1
102	0.1071	-5
104	0.1227	-5
106	0.1377	-5
108	0.1504	-5.1
110	0.1595	-5.1
112	0.164	-5.1
114	0.1634	-5.1
116	0.1578	-5.2
118	0.1477	-5.2
120	0.1343	-5.2
122	0.1188	-5.2
125	0.1026	-5.2
127	0.0874	-5.1
129	0.07442	-5.1
131	0.06476	-5
133	0.05909	-4.9
135	0.05764	-4.7
137	0.06015	-4.6
139	0.06593	-4.5
141	0.07393	-4.4
143	0.0829	-4.4
145	0.09154	-4.3
147	0.09863	-4.3
149	0.1032	-4.3
151	0.1046	-4.3
153	0.1026	-4.3
156	0.09748	-4.3
158	0.08978	-4.2
160	0.08048	-4.2
162	0.07071	-4.1
164	0.06164	-4.1
166	0.0543	-4
168	0.04944	-3.8
170	0.04744	-3.7
172	0.04828	-3.6
174	0.05156	-3.4
176	0.05653	-3.3
178	0.06225	-3.2
180	0.0677	-3.2
182	0.07196	-3.1
184	0.07431	-3.1
187	0.07435	-3
189	0.0721	-3
191	0.0679	-2.9
193	0.06239	-2.9
195	0.0564	-2.8
197	0.05077	-2.7
199	0.04626	-2.6
201	0.04342	-2.4
203	0.04254	-2.3
205	0.04354	-2.1
207	0.04608	-2
209	0.04954	-1.9
211	0.05319	-1.8
213	0.05629	-1.7
215	0.05823	-1.6
218	0.05865	-1.6
220	0.05743	-1.5
222	0.05477	-1.4
224	0.05109	-1.3
226	0.04696	-1.2
228	0.04302	-1.1
230	0.03982	-1
232	0.03778	-0.8
234	0.03707	-0.6
236	0.03761	-0.5
238	0.03909	-0.3
240	0.04104	-0.2
242	0.04291	-0.1
244	0.04423	5.68434E-14
247	0.04464	0.1
249	0.044	0.2
251	0.04237	0.3
253	0.04	0.4
255	0.03728	0.5
257	0.03463	0.7
259	0.03249	0.8
261	0.03114	1
263	0.03072	1.2
265	0.03115	1.3
267	0.03219	1.5
269	0.0335	1.6
271	0.03467	1.8
273	0.0354	1.9
275	0.03545	2
278	0.03478	2.1
280	0.03349	2.2
282	0.0318	2.4
284	0.03002	2.5
286	0.02848	2.7
288	0.02743	2.9
290	0.02704	3
292	0.0273	3.2
294	0.02807	3.4
296	0.02908	3.6
298	0.03005	3.7
300	0.03069	3.8
302	0.03084	4
304	0.03041	4.1
306	0.0295	4.3
309	0.02826	4.4
311	0.02694	4.6
313	0.02578	4.7
315	0.02498	4.9
317	0.02465	5.1
319	0.02479	5.3
321	0.02527	5.5
323	0.0259	5.6
325	0.02646	5.8
327	0.02675	6
329	0.02667	6.1
331	0.02623	6.3
333	0.02551	6.4
335	0.02469	6.6
338	0.02397	6.8
340	0.0235	7
342	0.02341	7.2
344	0.0237	7.4
346	0.02429	7.5
348	0.02503	7.7
350	0.02572	7.9
352	0.02616	8.1
354	0.02624	8.3
356	0.02592	8.4
358	0.02529	8.6
360	0.0245	8.8
362	0.02375	9
364	0.02322	9.2
366	0.02304	9.4
369	0.02323	9.6
371	0.02375	9.8
373	0.02445	10
375	0.02516	10.1
377	0.0257	10.3
379	0.02594	10.5
381	0.02581	10.7
383	0.02537	10.9
385	0.02475	11.1
387	0.02411	11.3
389	0.02363	11.5
391	0.02343	11.7
393	0.02353	11.9
395	0.02389	12.1
397	0.0244	12.4
400	0.02491	12.5
402	0.02528	12.7
404	0.02544	12.9
406	0.02535	13.1
408	0.02508	13.3
410	0.02471	13.5
412	0.02439	13.8
414	0.02424	14
416	0.02431	14.2
418	0.0246	14.4
420	0.02502	14.7
422	0.02545	14.9
424	0.02574	15.1
426	0.0258	15.3
428	0.02559	15.5
431	0.02518	15.7
433	0.02466	15.9
435	0.02416	16.2
437	0.02382	16.4
439	0.02371	16.6
441	0.02385	16.8
443	0.0242	17.1
445	0.02465	17.3
447	0.02507	17.5
449	0.02536	17.8
451	0.02543	18
453	0.02528	18.2
455	0.02498	18.5
457	0.02462	18.7
460	0.02431	18.9
462	0.02411	19.2
464	0.02403	19.4
466	0.02404	19.7
468	0.02405	19.9
470	0.024	20.1
472	0.02384	20.4
474	0.02354	20.6
476	0.02314	20.8
478	0.02273	21.1
480	0.0224	21.3
482	0.02224	21.6
484	0.02229	21.8
486	0.02253	22.1
488	0.02289	22.4
491	0.02325	22.6
493	0.02346	22.9
495	0.02344	23.1
497	0.02314	23.4
499	0.02261	23.6
501	0.02193	23.9
503	0.02122	24.2
505	0.02058	24.4
507	0.02008	24.7
509	0.01972	24.9
511	0.01949	25.2
513	0.01933	25.4
515	0.0192	25.7
517	0.01907	26
519	0.01892	26.2
522	0.01879	26.5
524	0.0187	26.8
526	0.01868	27.1
528	0.01874	27.3
530	0.01883	27.6
532	0.01888	27.9
534	0.01882	28.2
536	0.01857	28.5
538	0.01812	28.8
540	0.01748	29
542	0.01675	29.3
544	0.016	29.6
546	0.01534	29.9
548	0.01481	30.2
550	0.01442	30.5
553	0.01416	30.8
555	0.01397	31
557	0.01382	31.3
559	0.01367	31.6
561	0.01352	31.9
563	0.01338	32.2
565	0.01328	32.5
567	0.01324	32.8
569	0.01327	33.1
571	0.01334	33.4
573	0.01341	33.7
575	0.01342	34
577	0.01334	34.3
579	0.01314	34.6
582	0.01283	34.9
584	0.01247	35.3
586	0.01209	35.6
588	0.01171	35.9
590	0.01133	36.2
592	0.01093	36.5
594	0.01047	36.8
596	0.00995	37.2
598	0.00938	37.5
600	0.00882	37.8
602	0.00831	38.1
604	0.00793	38.4
606	0.00771	38.7
608	0.00767	39
610	0.00777	39.3
613	0.00797	39.6
615	0.00819	39.9
617	0.00836	40.2
619	0.00845	40.6
621	0.00844	40.9
623	0.00838	41.2
625	0.0083	41.5
627	0.00828	41.9
629	0.00832	42.2
631	0.00841	42.6
633	0.00851	43
635	0.00854	43.3
637	0.00846	43.7
639	0.00825	44
641	0.00795	44.4
644	0.0076	44.7
646	0.00726	45.1
648	0.00695	45.5
650	0.00666	45.8
652	0.00637	46.2
654	0.00605	46.5
656	0.00567	46.9
658	0.00526	47.2
660	0.00483	47.6
662	0.00445	47.9
664	0.00413	48.3
666	0.00389	48.6
668	0.00373	49
670	0.00362	49.3
673	0.00354	49.7
675	0.00346	50
